num_pushers,language,language_type,iso2_code,year,quarter
271,SourcePawn,programming,HK,2021,4
264,Pascal,programming,HK,2021,4
262,XS,programming,HK,2021,4
256,NASL,programming,HK,2021,4
245,SmPL,programming,HK,2021,4
233,PLSQL,programming,HK,2021,4
203,Haskell,programming,HK,2021,4
192,UnrealScript,programming,HK,2021,4
192,VBScript,programming,HK,2021,4
191,Mathematica,programming,HK,2021,4
191,ASP.NET,programming,HK,2021,4
190,DIGITAL Command Language,programming,HK,2021,4
169,AppleScript,programming,HK,2021,4
166,Mako,programming,HK,2021,4
161,DTrace,programming,HK,2021,4
159,LLVM,programming,HK,2021,4
159,q,programming,HK,2021,4
158,Pawn,programming,HK,2021,4
156,PureBasic,programming,HK,2021,4
155,ASL,programming,HK,2021,4
154,Smalltalk,programming,HK,2021,4
154,Scheme,programming,HK,2021,4
153,HiveQL,programming,HK,2021,4
147,Julia,programming,HK,2021,4
143,M,programming,HK,2021,4
140,Meson,programming,HK,2021,4
138,Jsonnet,programming,HK,2021,4
137,Sage,programming,HK,2021,4
134,Metal,programming,HK,2021,4
133,Common Lisp,programming,HK,2021,4
131,Erlang,programming,HK,2021,4
126,QML,programming,HK,2021,4
124,RPC,programming,HK,2021,4
122,Classic ASP,programming,HK,2021,4
121,AspectJ,programming,HK,2021,4
120,Inno Setup,programming,HK,2021,4
114,Gnuplot,programming,HK,2021,4
112,Ragel,programming,HK,2021,4
112,Visual Basic .NET,programming,HK,2021,4
109,AutoHotkey,programming,HK,2021,4
102,Forth,programming,HK,2021,4
102,Elixir,programming,HK,2021,4
101,Coq,programming,HK,2021,4
1248,HTML,markup,HN,2021,4
993,CSS,markup,HN,2021,4
222,SCSS,markup,HN,2021,4
132,Less,markup,HN,2021,4
1078,JavaScript,programming,HN,2021,4
355,Shell,programming,HN,2021,4
349,C#,programming,HN,2021,4
312,PHP,programming,HN,2021,4
246,Java,programming,HN,2021,4
226,Python,programming,HN,2021,4
203,TypeScript,programming,HN,2021,4
113,C++,programming,HN,2021,4
2968,HTML,markup,HR,2021,4
2316,CSS,markup,HR,2021,4
707,SCSS,markup,HR,2021,4
273,Vue,markup,HR,2021,4
250,Jupyter Notebook,markup,HR,2021,4
106,Roff,markup,HR,2021,4
2661,JavaScript,programming,HR,2021,4
1317,Shell,programming,HR,2021,4
1230,Python,programming,HR,2021,4
764,C#,programming,HR,2021,4
706,TypeScript,programming,HR,2021,4
675,C++,programming,HR,2021,4
671,C,programming,HR,2021,4
660,Java,programming,HR,2021,4
556,Dockerfile,programming,HR,2021,4
551,PHP,programming,HR,2021,4
474,Makefile,programming,HR,2021,4
413,Ruby,programming,HR,2021,4
258,CMake,programming,HR,2021,4
240,Kotlin,programming,HR,2021,4
226,Batchfile,programming,HR,2021,4
202,Objective-C,programming,HR,2021,4
190,Swift,programming,HR,2021,4
168,Go,programming,HR,2021,4
143,Assembly,programming,HR,2021,4
133,ASP.NET,programming,HR,2021,4
125,PowerShell,programming,HR,2021,4
114,Hack,programming,HR,2021,4
103,Rust,programming,HR,2021,4
101,Perl,programming,HR,2021,4
191,CSS,markup,HT,2021,4
188,HTML,markup,HT,2021,4
121,JavaScript,programming,HT,2021,4
7591,HTML,markup,HU,2021,4
5935,CSS,markup,HU,2021,4
1418,SCSS,markup,HU,2021,4
551,Jupyter Notebook,markup,HU,2021,4
446,Vue,markup,HU,2021,4
284,Roff,markup,HU,2021,4
242,Blade,markup,HU,2021,4
230,TeX,markup,HU,2021,4
214,Less,markup,HU,2021,4
170,EJS,markup,HU,2021,4
117,Jinja,markup,HU,2021,4
109,Mustache,markup,HU,2021,4
5887,JavaScript,programming,HU,2021,4
3547,Python,programming,HU,2021,4
3263,Shell,programming,HU,2021,4
2703,Java,programming,HU,2021,4
1872,C#,programming,HU,2021,4
1808,TypeScript,programming,HU,2021,4
1696,Dockerfile,programming,HU,2021,4
1575,C++,programming,HU,2021,4
1510,C,programming,HU,2021,4
1325,Makefile,programming,HU,2021,4
1325,PHP,programming,HU,2021,4
897,Batchfile,programming,HU,2021,4
720,Ruby,programming,HU,2021,4
705,CMake,programming,HU,2021,4
629,Kotlin,programming,HU,2021,4
514,Go,programming,HU,2021,4
410,Objective-C,programming,HU,2021,4
367,PowerShell,programming,HU,2021,4
331,Perl,programming,HU,2021,4
318,Hack,programming,HU,2021,4
313,Swift,programming,HU,2021,4
285,Assembly,programming,HU,2021,4
281,XSLT,programming,HU,2021,4
257,Lua,programming,HU,2021,4
207,R,programming,HU,2021,4
201,Rust,programming,HU,2021,4
200,Vim Script,programming,HU,2021,4
198,Dart,programming,HU,2021,4
190,Gherkin,programming,HU,2021,4
189,M4,programming,HU,2021,4
170,Smarty,programming,HU,2021,4
167,Groovy,programming,HU,2021,4
155,GLSL,programming,HU,2021,4
150,HLSL,programming,HU,2021,4
139,Scala,programming,HU,2021,4
137,ShaderLab,programming,HU,2021,4
122,PLpgSQL,programming,HU,2021,4
117,Objective-C++,programming,HU,2021,4
116,MATLAB,programming,HU,2021,4
108,Awk,programming,HU,2021,4
52199,HTML,markup,ID,2021,4
42291,CSS,markup,ID,2021,4
10515,SCSS,markup,ID,2021,4
9820,Blade,markup,ID,2021,4
5528,Jupyter Notebook,markup,ID,2021,4
4528,Vue,markup,ID,2021,4
3625,Less,markup,ID,2021,4
1427,EJS,markup,ID,2021,4
858,Roff,markup,ID,2021,4
667,Handlebars,markup,ID,2021,4
544,Pug,markup,ID,2021,4
425,TeX,markup,ID,2021,4
323,Sass,markup,ID,2021,4
307,Svelte,markup,ID,2021,4
248,Rich Text Format,markup,ID,2021,4
200,Stylus,markup,ID,2021,4
154,Jinja,markup,ID,2021,4
127,Mustache,markup,ID,2021,4
114,Twig,markup,ID,2021,4
43451,JavaScript,programming,ID,2021,4
25098,PHP,programming,ID,2021,4
23472,Shell,programming,ID,2021,4
15217,Python,programming,ID,2021,4
12236,Java,programming,ID,2021,4
9176,Hack,programming,ID,2021,4
7099,Kotlin,programming,ID,2021,4
6283,Dockerfile,programming,ID,2021,4
5291,TypeScript,programming,ID,2021,4
5274,Objective-C,programming,ID,2021,4
5248,C++,programming,ID,2021,4
4531,Ruby,programming,ID,2021,4
4370,Dart,programming,ID,2021,4
4366,Swift,programming,ID,2021,4
3625,C,programming,ID,2021,4
3484,Go,programming,ID,2021,4
3293,C#,programming,ID,2021,4
2970,Makefile,programming,ID,2021,4
2889,Batchfile,programming,ID,2021,4
1419,PowerShell,programming,ID,2021,4
1142,Starlark,programming,ID,2021,4
1066,CMake,programming,ID,2021,4
843,Perl,programming,ID,2021,4
757,Lua,programming,ID,2021,4
755,Assembly,programming,ID,2021,4
675,Smarty,programming,ID,2021,4
637,ShaderLab,programming,ID,2021,4
609,HLSL,programming,ID,2021,4
592,R,programming,ID,2021,4
551,MATLAB,programming,ID,2021,4
513,Rust,programming,ID,2021,4
491,ASP.NET,programming,ID,2021,4
440,CoffeeScript,programming,ID,2021,4
389,M4,programming,ID,2021,4
387,Gherkin,programming,ID,2021,4
368,Vim Script,programming,ID,2021,4
361,Solidity,programming,ID,2021,4
343,Clojure,programming,ID,2021,4
338,Objective-C++,programming,ID,2021,4
332,GLSL,programming,ID,2021,4
305,Awk,programming,ID,2021,4
303,Visual Basic .NET,programming,ID,2021,4
291,XSLT,programming,ID,2021,4
285,Pascal,programming,ID,2021,4
269,Raku,programming,ID,2021,4
261,Groovy,programming,ID,2021,4
246,Yacc,programming,ID,2021,4
233,Prolog,programming,ID,2021,4
229,Lex,programming,ID,2021,4
220,Fortran,programming,ID,2021,4
202,TSQL,programming,ID,2021,4
201,PLpgSQL,programming,ID,2021,4
201,sed,programming,ID,2021,4
194,XS,programming,ID,2021,4
193,DM,programming,ID,2021,4
192,HCL,programming,ID,2021,4
191,GDB,programming,ID,2021,4
188,Haskell,programming,ID,2021,4
188,SmPL,programming,ID,2021,4
185,UnrealScript,programming,ID,2021,4
175,Forth,programming,ID,2021,4
174,Scala,programming,ID,2021,4
161,Smalltalk,programming,ID,2021,4
160,Nix,programming,ID,2021,4
155,Haxe,programming,ID,2021,4
150,Cython,programming,ID,2021,4
146,Julia,programming,ID,2021,4
140,Elixir,programming,ID,2021,4
136,Scheme,programming,ID,2021,4
133,Processing,programming,ID,2021,4
133,Emacs Lisp,programming,ID,2021,4
130,Tcl,programming,ID,2021,4
130,Mathematica,programming,ID,2021,4
127,Brainfuck,programming,ID,2021,4
126,Cuda,programming,ID,2021,4
122,Crystal,programming,ID,2021,4
121,VBScript,programming,ID,2021,4
121,M,programming,ID,2021,4
120,Mako,programming,ID,2021,4
119,ActionScript,programming,ID,2021,4
117,Common Lisp,programming,ID,2021,4
112,QMake,programming,ID,2021,4
111,OCaml,programming,ID,2021,4
106,COBOL,programming,ID,2021,4
106,AIDL,programming,ID,2021,4
104,F#,programming,ID,2021,4
104,Nim,programming,ID,2021,4
103,Erlang,programming,ID,2021,4
7123,HTML,markup,IE,2021,4
5564,CSS,markup,IE,2021,4
1371,SCSS,markup,IE,2021,4
1316,Jupyter Notebook,markup,IE,2021,4
310,Roff,markup,IE,2021,4
290,TeX,markup,IE,2021,4
285,Vue,markup,IE,2021,4
203,EJS,markup,IE,2021,4
156,Less,markup,IE,2021,4
142,Handlebars,markup,IE,2021,4
140,Jinja,markup,IE,2021,4
131,Mustache,markup,IE,2021,4
104,Blade,markup,IE,2021,4
6121,JavaScript,programming,IE,2021,4
4934,Python,programming,IE,2021,4
3737,Shell,programming,IE,2021,4
2598,Dockerfile,programming,IE,2021,4
2533,Java,programming,IE,2021,4
1485,Makefile,programming,IE,2021,4
1342,C++,programming,IE,2021,4
1319,C,programming,IE,2021,4
1290,TypeScript,programming,IE,2021,4
1137,C#,programming,IE,2021,4
1022,Ruby,programming,IE,2021,4
887,Batchfile,programming,IE,2021,4
746,PHP,programming,IE,2021,4
738,Go,programming,IE,2021,4
692,CMake,programming,IE,2021,4
436,PowerShell,programming,IE,2021,4
425,Kotlin,programming,IE,2021,4
369,R,programming,IE,2021,4
337,Objective-C,programming,IE,2021,4
336,Perl,programming,IE,2021,4
335,Assembly,programming,IE,2021,4
275,ShaderLab,programming,IE,2021,4
270,HLSL,programming,IE,2021,4
254,Rust,programming,IE,2021,4
233,Smarty,programming,IE,2021,4
231,Vim Script,programming,IE,2021,4
230,Lua,programming,IE,2021,4
228,HCL,programming,IE,2021,4
219,Swift,programming,IE,2021,4
212,XSLT,programming,IE,2021,4
181,Objective-C++,programming,IE,2021,4
181,Cython,programming,IE,2021,4
168,M4,programming,IE,2021,4
164,Emacs Lisp,programming,IE,2021,4
162,Solidity,programming,IE,2021,4
158,Groovy,programming,IE,2021,4
149,Gherkin,programming,IE,2021,4
147,Hack,programming,IE,2021,4
147,Scala,programming,IE,2021,4
139,GLSL,programming,IE,2021,4
131,Haskell,programming,IE,2021,4
130,Starlark,programming,IE,2021,4
126,Yacc,programming,IE,2021,4
124,Awk,programming,IE,2021,4
123,PureBasic,programming,IE,2021,4
122,MATLAB,programming,IE,2021,4
101,Cuda,programming,IE,2021,4
13913,HTML,markup,IL,2021,4
10648,CSS,markup,IL,2021,4
3042,SCSS,markup,IL,2021,4
1831,Jupyter Notebook,markup,IL,2021,4
663,Vue,markup,IL,2021,4
525,EJS,markup,IL,2021,4
523,Roff,markup,IL,2021,4
419,Mustache,markup,IL,2021,4
400,Less,markup,IL,2021,4
374,Jinja,markup,IL,2021,4
333,Handlebars,markup,IL,2021,4
313,TeX,markup,IL,2021,4
252,Rich Text Format,markup,IL,2021,4
213,Pug,markup,IL,2021,4
120,Sass,markup,IL,2021,4
13136,JavaScript,programming,IL,2021,4
10327,Python,programming,IL,2021,4
7541,Shell,programming,IL,2021,4
5094,Java,programming,IL,2021,4
4301,TypeScript,programming,IL,2021,4
4073,Dockerfile,programming,IL,2021,4
3411,Makefile,programming,IL,2021,4
3208,C,programming,IL,2021,4
2703,C++,programming,IL,2021,4
2605,C#,programming,IL,2021,4
1688,Ruby,programming,IL,2021,4
1660,Batchfile,programming,IL,2021,4
1448,Go,programming,IL,2021,4
1204,PowerShell,programming,IL,2021,4
1180,CMake,programming,IL,2021,4
982,PHP,programming,IL,2021,4
873,Objective-C,programming,IL,2021,4
794,Kotlin,programming,IL,2021,4
691,HCL,programming,IL,2021,4
602,Swift,programming,IL,2021,4
589,Assembly,programming,IL,2021,4
572,Smarty,programming,IL,2021,4
525,Perl,programming,IL,2021,4
424,Lua,programming,IL,2021,4
372,Rust,programming,IL,2021,4
369,Groovy,programming,IL,2021,4
369,Vim Script,programming,IL,2021,4
357,MATLAB,programming,IL,2021,4
356,Dart,programming,IL,2021,4
354,Starlark,programming,IL,2021,4
354,ASP.NET,programming,IL,2021,4
321,ShaderLab,programming,IL,2021,4
308,HLSL,programming,IL,2021,4
300,XSLT,programming,IL,2021,4
287,M4,programming,IL,2021,4
264,R,programming,IL,2021,4
253,Scala,programming,IL,2021,4
247,TSQL,programming,IL,2021,4
204,Hack,programming,IL,2021,4
194,Cython,programming,IL,2021,4
188,Gherkin,programming,IL,2021,4
188,GLSL,programming,IL,2021,4
187,Objective-C++,programming,IL,2021,4
184,PLpgSQL,programming,IL,2021,4
184,Emacs Lisp,programming,IL,2021,4
180,Awk,programming,IL,2021,4
176,Lex,programming,IL,2021,4
175,Yacc,programming,IL,2021,4
154,Solidity,programming,IL,2021,4
137,Tcl,programming,IL,2021,4
118,Cuda,programming,IL,2021,4
117,Mako,programming,IL,2021,4
117,Fortran,programming,IL,2021,4
116,Clojure,programming,IL,2021,4
112,Nix,programming,IL,2021,4
108,Smalltalk,programming,IL,2021,4
105,ANTLR,programming,IL,2021,4
101,YARA,programming,IL,2021,4
279752,HTML,markup,IN,2021,4
223884,CSS,markup,IN,2021,4
57972,Jupyter Notebook,markup,IN,2021,4
40112,SCSS,markup,IN,2021,4
12000,EJS,markup,IN,2021,4
7070,Less,markup,IN,2021,4
6733,Vue,markup,IN,2021,4
5278,Handlebars,markup,IN,2021,4
4948,Roff,markup,IN,2021,4
3908,Pug,markup,IN,2021,4
3808,TeX,markup,IN,2021,4
3465,Blade,markup,IN,2021,4
2385,Jinja,markup,IN,2021,4
1962,Mustache,markup,IN,2021,4
1396,Rich Text Format,markup,IN,2021,4
1211,Sass,markup,IN,2021,4
856,Svelte,markup,IN,2021,4
475,Stylus,markup,IN,2021,4
437,Twig,markup,IN,2021,4
334,RAML,markup,IN,2021,4
317,Liquid,markup,IN,2021,4
316,PostScript,markup,IN,2021,4
262,Nunjucks,markup,IN,2021,4
228,Vim Snippet,markup,IN,2021,4
179,Slim,markup,IN,2021,4
151,Haml,markup,IN,2021,4
228692,JavaScript,programming,IN,2021,4
128359,Python,programming,IN,2021,4
100154,Java,programming,IN,2021,4
76377,Shell,programming,IN,2021,4
49186,C++,programming,IN,2021,4
42401,C,programming,IN,2021,4
37233,Dockerfile,programming,IN,2021,4
36387,TypeScript,programming,IN,2021,4
35471,PHP,programming,IN,2021,4
26644,Ruby,programming,IN,2021,4
24842,Kotlin,programming,IN,2021,4
21382,C#,programming,IN,2021,4
18880,Objective-C,programming,IN,2021,4
18778,Makefile,programming,IN,2021,4
18511,Dart,programming,IN,2021,4
17636,Swift,programming,IN,2021,4
16959,Batchfile,programming,IN,2021,4
16909,Go,programming,IN,2021,4
11345,Hack,programming,IN,2021,4
8821,PowerShell,programming,IN,2021,4
6909,CMake,programming,IN,2021,4
5910,MATLAB,programming,IN,2021,4
5751,R,programming,IN,2021,4
5555,Assembly,programming,IN,2021,4
5538,HCL,programming,IN,2021,4
5331,Rust,programming,IN,2021,4
5287,Perl,programming,IN,2021,4
4363,Starlark,programming,IN,2021,4
4125,Gherkin,programming,IN,2021,4
3968,Lua,programming,IN,2021,4
3875,Solidity,programming,IN,2021,4
3708,Groovy,programming,IN,2021,4
3684,Scala,programming,IN,2021,4
3417,Smarty,programming,IN,2021,4
2853,M,programming,IN,2021,4
2846,Clojure,programming,IN,2021,4
2694,Haskell,programming,IN,2021,4
2521,ASP.NET,programming,IN,2021,4
2492,XSLT,programming,IN,2021,4
2060,Vim Script,programming,IN,2021,4
2040,Fortran,programming,IN,2021,4
1982,Pascal,programming,IN,2021,4
1896,CoffeeScript,programming,IN,2021,4
1873,Prolog,programming,IN,2021,4
1869,Brainfuck,programming,IN,2021,4
1844,M4,programming,IN,2021,4
1812,Julia,programming,IN,2021,4
1746,Tcl,programming,IN,2021,4
1718,GLSL,programming,IN,2021,4
1705,Elixir,programming,IN,2021,4
1651,Visual Basic .NET,programming,IN,2021,4
1614,COBOL,programming,IN,2021,4
1582,TSQL,programming,IN,2021,4
1490,Lex,programming,IN,2021,4
1425,Processing,programming,IN,2021,4
1425,Yacc,programming,IN,2021,4
1393,Awk,programming,IN,2021,4
1382,Erlang,programming,IN,2021,4
1380,Common Lisp,programming,IN,2021,4
1370,Verilog,programming,IN,2021,4
1368,Crystal,programming,IN,2021,4
1356,OCaml,programming,IN,2021,4
1351,F#,programming,IN,2021,4
1342,Apex,programming,IN,2021,4
1339,Raku,programming,IN,2021,4
1303,sed,programming,IN,2021,4
1253,Smalltalk,programming,IN,2021,4
1243,VBScript,programming,IN,2021,4
1229,Ada,programming,IN,2021,4
1215,Scheme,programming,IN,2021,4
1196,Nim,programming,IN,2021,4
1160,D,programming,IN,2021,4
1154,PLpgSQL,programming,IN,2021,4
1140,Emacs Lisp,programming,IN,2021,4
1138,Cython,programming,IN,2021,4
1094,LOLCODE,programming,IN,2021,4
1063,ShaderLab,programming,IN,2021,4
1027,Objective-C++,programming,IN,2021,4
1026,Forth,programming,IN,2021,4
1025,HLSL,programming,IN,2021,4
1000,Haxe,programming,IN,2021,4
959,Elm,programming,IN,2021,4
910,ABAP,programming,IN,2021,4
901,PureBasic,programming,IN,2021,4
871,Cuda,programming,IN,2021,4
800,Mako,programming,IN,2021,4
797,FreeMarker,programming,IN,2021,4
748,xBase,programming,IN,2021,4
734,GDB,programming,IN,2021,4
722,Pike,programming,IN,2021,4
721,Nemerle,programming,IN,2021,4
706,Brightscript,programming,IN,2021,4
700,VHDL,programming,IN,2021,4
687,PLSQL,programming,IN,2021,4
642,SmPL,programming,IN,2021,4
629,XS,programming,IN,2021,4
607,ANTLR,programming,IN,2021,4
603,QMake,programming,IN,2021,4
594,NewLisp,programming,IN,2021,4
591,DTrace,programming,IN,2021,4
556,Xonsh,programming,IN,2021,4
553,GAP,programming,IN,2021,4
552,Nix,programming,IN,2021,4
548,UnrealScript,programming,IN,2021,4
529,BASIC,programming,IN,2021,4
529,HiveQL,programming,IN,2021,4
528,AIDL,programming,IN,2021,4
525,DIGITAL Command Language,programming,IN,2021,4
456,Beef,programming,IN,2021,4
439,SWIG,programming,IN,2021,4
439,Classic ASP,programming,IN,2021,4
432,Mathematica,programming,IN,2021,4
429,Racket,programming,IN,2021,4
415,NASL,programming,IN,2021,4
411,Rebol,programming,IN,2021,4
384,q,programming,IN,2021,4
341,Standard ML,programming,IN,2021,4
340,Jsonnet,programming,IN,2021,4
339,RobotFramework,programming,IN,2021,4
323,PureScript,programming,IN,2021,4
320,LLVM,programming,IN,2021,4
317,Thrift,programming,IN,2021,4
316,Inno Setup,programming,IN,2021,4
309,NSIS,programming,IN,2021,4
304,OpenEdge ABL,programming,IN,2021,4
294,Scilab,programming,IN,2021,4
273,AppleScript,programming,IN,2021,4
270,Meson,programming,IN,2021,4
265,ActionScript,programming,IN,2021,4
261,VBA,programming,IN,2021,4
232,Gnuplot,programming,IN,2021,4
230,Pawn,programming,IN,2021,4
230,QML,programming,IN,2021,4
225,SystemVerilog,programming,IN,2021,4
225,V,programming,IN,2021,4
220,SourcePawn,programming,IN,2021,4
196,Puppet,programming,IN,2021,4
181,Reason,programming,IN,2021,4
171,Bicep,programming,IN,2021,4
150,DataWeave,programming,IN,2021,4
149,GDScript,programming,IN,2021,4
141,Sage,programming,IN,2021,4
133,PEG.js,programming,IN,2021,4
131,AutoHotkey,programming,IN,2021,4
128,ASL,programming,IN,2021,4
126,VCL,programming,IN,2021,4
122,AutoIt,programming,IN,2021,4
122,Open Policy Agent,programming,IN,2021,4
120,Vala,programming,IN,2021,4
119,Zig,programming,IN,2021,4
113,Fluent,programming,IN,2021,4
113,Io,programming,IN,2021,4
112,jq,programming,IN,2021,4
110,PigLatin,programming,IN,2021,4
109,Ballerina,programming,IN,2021,4
109,AMPL,programming,IN,2021,4
106,Smali,programming,IN,2021,4
106,CUE,programming,IN,2021,4
1336,HTML,markup,IQ,2021,4
954,CSS,markup,IQ,2021,4
178,SCSS,markup,IQ,2021,4
1163,JavaScript,programming,IQ,2021,4
796,Shell,programming,IQ,2021,4
640,Python,programming,IQ,2021,4
279,Dockerfile,programming,IQ,2021,4
277,Lua,programming,IQ,2021,4
274,Kotlin,programming,IQ,2021,4
252,PHP,programming,IQ,2021,4
250,Dart,programming,IQ,2021,4
248,Objective-C,programming,IQ,2021,4
237,Swift,programming,IQ,2021,4
172,Java,programming,IQ,2021,4
151,Batchfile,programming,IQ,2021,4
151,TypeScript,programming,IQ,2021,4
145,Ruby,programming,IQ,2021,4
113,C++,programming,IQ,2021,4
7944,HTML,markup,IR,2021,4
6252,CSS,markup,IR,2021,4
1975,SCSS,markup,IR,2021,4
1047,Jupyter Notebook,markup,IR,2021,4
622,Vue,markup,IR,2021,4
615,Blade,markup,IR,2021,4
466,Less,markup,IR,2021,4
186,TeX,markup,IR,2021,4
165,Roff,markup,IR,2021,4
150,EJS,markup,IR,2021,4
6625,JavaScript,programming,IR,2021,4
4563,Python,programming,IR,2021,4
2842,Shell,programming,IR,2021,4
1720,PHP,programming,IR,2021,4
1542,Java,programming,IR,2021,4
1401,TypeScript,programming,IR,2021,4
1343,C#,programming,IR,2021,4
1251,Dockerfile,programming,IR,2021,4
1096,C++,programming,IR,2021,4
847,C,programming,IR,2021,4
728,Makefile,programming,IR,2021,4
684,Ruby,programming,IR,2021,4
672,Kotlin,programming,IR,2021,4
613,Batchfile,programming,IR,2021,4
470,Objective-C,programming,IR,2021,4
453,Go,programming,IR,2021,4
393,Swift,programming,IR,2021,4
351,CMake,programming,IR,2021,4
338,Dart,programming,IR,2021,4
317,PowerShell,programming,IR,2021,4
274,Hack,programming,IR,2021,4
230,MATLAB,programming,IR,2021,4
173,Assembly,programming,IR,2021,4
162,Perl,programming,IR,2021,4
144,Solidity,programming,IR,2021,4
132,Lua,programming,IR,2021,4
122,ASP.NET,programming,IR,2021,4
