num_pushers,language,language_type,iso2_code,year,quarter
753,HTML,markup,ZW,2022,3
656,CSS,markup,ZW,2022,3
201,SCSS,markup,ZW,2022,3
675,JavaScript,programming,ZW,2022,3
384,Shell,programming,ZW,2022,3
331,Python,programming,ZW,2022,3
183,Java,programming,ZW,2022,3
161,TypeScript,programming,ZW,2022,3
153,C,programming,ZW,2022,3
147,PHP,programming,ZW,2022,3
102,Dockerfile,programming,ZW,2022,3
4749,HTML,markup,AE,2022,4
3857,CSS,markup,AE,2022,4
1030,SCSS,markup,AE,2022,4
766,Jupyter Notebook,markup,AE,2022,4
208,Vue,markup,AE,2022,4
138,Blade,markup,AE,2022,4
129,Less,markup,AE,2022,4
117,EJS,markup,AE,2022,4
115,Roff,markup,AE,2022,4
4347,JavaScript,programming,AE,2022,4
2359,Python,programming,AE,2022,4
2082,Shell,programming,AE,2022,4
1164,TypeScript,programming,AE,2022,4
1077,Dockerfile,programming,AE,2022,4
970,Java,programming,AE,2022,4
791,Makefile,programming,AE,2022,4
668,C,programming,AE,2022,4
629,C++,programming,AE,2022,4
611,PHP,programming,AE,2022,4
525,Ruby,programming,AE,2022,4
485,C#,programming,AE,2022,4
456,Kotlin,programming,AE,2022,4
389,Objective-C,programming,AE,2022,4
358,Swift,programming,AE,2022,4
349,Go,programming,AE,2022,4
332,Batchfile,programming,AE,2022,4
311,CMake,programming,AE,2022,4
244,Procfile,programming,AE,2022,4
216,Dart,programming,AE,2022,4
211,Solidity,programming,AE,2022,4
193,PowerShell,programming,AE,2022,4
173,Rust,programming,AE,2022,4
132,HCL,programming,AE,2022,4
119,Assembly,programming,AE,2022,4
116,Hack,programming,AE,2022,4
106,Lua,programming,AE,2022,4
101,Perl,programming,AE,2022,4
531,HTML,markup,AF,2022,4
423,CSS,markup,AF,2022,4
398,JavaScript,programming,AF,2022,4
155,Python,programming,AF,2022,4
149,Java,programming,AF,2022,4
118,Shell,programming,AF,2022,4
1457,HTML,markup,AL,2022,4
1265,CSS,markup,AL,2022,4
258,SCSS,markup,AL,2022,4
1222,JavaScript,programming,AL,2022,4
343,Shell,programming,AL,2022,4
294,Python,programming,AL,2022,4
289,TypeScript,programming,AL,2022,4
283,Java,programming,AL,2022,4
209,C#,programming,AL,2022,4
196,PHP,programming,AL,2022,4
119,Dockerfile,programming,AL,2022,4
4064,HTML,markup,AM,2022,4
3304,CSS,markup,AM,2022,4
1154,SCSS,markup,AM,2022,4
338,Jupyter Notebook,markup,AM,2022,4
275,Vue,markup,AM,2022,4
233,Blade,markup,AM,2022,4
149,Less,markup,AM,2022,4
4015,JavaScript,programming,AM,2022,4
1917,Shell,programming,AM,2022,4
1560,Python,programming,AM,2022,4
1355,TypeScript,programming,AM,2022,4
969,Java,programming,AM,2022,4
959,Dockerfile,programming,AM,2022,4
761,C++,programming,AM,2022,4
692,Makefile,programming,AM,2022,4
592,C#,programming,AM,2022,4
580,C,programming,AM,2022,4
506,PHP,programming,AM,2022,4
334,Ruby,programming,AM,2022,4
314,CMake,programming,AM,2022,4
292,Go,programming,AM,2022,4
288,Kotlin,programming,AM,2022,4
258,Batchfile,programming,AM,2022,4
243,Swift,programming,AM,2022,4
225,Objective-C,programming,AM,2022,4
136,Procfile,programming,AM,2022,4
125,PowerShell,programming,AM,2022,4
765,HTML,markup,AO,2022,4
679,CSS,markup,AO,2022,4
171,SCSS,markup,AO,2022,4
667,JavaScript,programming,AO,2022,4
235,TypeScript,programming,AO,2022,4
218,Shell,programming,AO,2022,4
172,PHP,programming,AO,2022,4
101,Java,programming,AO,2022,4
57637,HTML,markup,AR,2022,4
52204,CSS,markup,AR,2022,4
12004,SCSS,markup,AR,2022,4
2784,EJS,markup,AR,2022,4
2659,Jupyter Notebook,markup,AR,2022,4
