num_pushers,language,language_type,iso2_code,year,quarter
905,Less,markup,MX,2023,2
778,EJS,markup,MX,2023,2
738,Handlebars,markup,MX,2023,2
686,TeX,markup,MX,2023,2
487,Roff,markup,MX,2023,2
336,Pug,markup,MX,2023,2
263,Svelte,markup,MX,2023,2
251,Astro,markup,MX,2023,2
241,Sass,markup,MX,2023,2
194,Rich Text Format,markup,MX,2023,2
143,Jinja,markup,MX,2023,2
106,Stylus,markup,MX,2023,2
34779,JavaScript,programming,MX,2023,2
13548,Python,programming,MX,2023,2
8994,Java,programming,MX,2023,2
8936,TypeScript,programming,MX,2023,2
7504,PHP,programming,MX,2023,2
6324,Shell,programming,MX,2023,2
4929,C++,programming,MX,2023,2
4652,C#,programming,MX,2023,2
4213,Dockerfile,programming,MX,2023,2
4124,C,programming,MX,2023,2
2998,Kotlin,programming,MX,2023,2
2567,Hack,programming,MX,2023,2
2338,Makefile,programming,MX,2023,2
2227,Ruby,programming,MX,2023,2
2173,Swift,programming,MX,2023,2
2035,CMake,programming,MX,2023,2
2020,Objective-C,programming,MX,2023,2
1657,Batchfile,programming,MX,2023,2
1479,Dart,programming,MX,2023,2
996,PowerShell,programming,MX,2023,2
904,Go,programming,MX,2023,2
894,R,programming,MX,2023,2
866,Procfile,programming,MX,2023,2
773,ShaderLab,programming,MX,2023,2
772,HLSL,programming,MX,2023,2
700,Lua,programming,MX,2023,2
652,Assembly,programming,MX,2023,2
592,Rust,programming,MX,2023,2
556,ASP.NET,programming,MX,2023,2
554,Objective-C++,programming,MX,2023,2
537,MATLAB,programming,MX,2023,2
463,Perl,programming,MX,2023,2
437,TSQL,programming,MX,2023,2
410,Vim Script,programming,MX,2023,2
386,GLSL,programming,MX,2023,2
350,Smarty,programming,MX,2023,2
337,XSLT,programming,MX,2023,2
327,Nix,programming,MX,2023,2
310,HCL,programming,MX,2023,2
290,Solidity,programming,MX,2023,2
282,PLpgSQL,programming,MX,2023,2
242,Mathematica,programming,MX,2023,2
241,Visual Basic .NET,programming,MX,2023,2
218,Lex,programming,MX,2023,2
213,CoffeeScript,programming,MX,2023,2
208,Gherkin,programming,MX,2023,2
206,Prolog,programming,MX,2023,2
205,Starlark,programming,MX,2023,2
205,Fortran,programming,MX,2023,2
200,Haskell,programming,MX,2023,2
194,Cython,programming,MX,2023,2
194,Groovy,programming,MX,2023,2
180,Elixir,programming,MX,2023,2
178,Julia,programming,MX,2023,2
167,Scala,programming,MX,2023,2
164,Yacc,programming,MX,2023,2
164,Clojure,programming,MX,2023,2
161,Forth,programming,MX,2023,2
156,Awk,programming,MX,2023,2
155,Smalltalk,programming,MX,2023,2
152,Racket,programming,MX,2023,2
143,ActionScript,programming,MX,2023,2
141,M4,programming,MX,2023,2
137,Scheme,programming,MX,2023,2
135,Emacs Lisp,programming,MX,2023,2
129,GAP,programming,MX,2023,2
128,Pascal,programming,MX,2023,2
127,Tcl,programming,MX,2023,2
124,Mako,programming,MX,2023,2
120,Common Lisp,programming,MX,2023,2
111,VBScript,programming,MX,2023,2
108,Raku,programming,MX,2023,2
106,Standard ML,programming,MX,2023,2
9620,HTML,markup,MY,2023,2
8139,CSS,markup,MY,2023,2
2016,SCSS,markup,MY,2023,2
1415,Jupyter Notebook,markup,MY,2023,2
894,Blade,markup,MY,2023,2
733,Vue,markup,MY,2023,2
459,Less,markup,MY,2023,2
260,Roff,markup,MY,2023,2
163,Handlebars,markup,MY,2023,2
161,EJS,markup,MY,2023,2
145,TeX,markup,MY,2023,2
126,Svelte,markup,MY,2023,2
8245,JavaScript,programming,MY,2023,2
4303,Python,programming,MY,2023,2
2773,PHP,programming,MY,2023,2
2583,Java,programming,MY,2023,2
2549,Shell,programming,MY,2023,2
2206,TypeScript,programming,MY,2023,2
2063,C++,programming,MY,2023,2
1787,C,programming,MY,2023,2
1682,Dockerfile,programming,MY,2023,2
1300,Kotlin,programming,MY,2023,2
1218,Objective-C,programming,MY,2023,2
1151,Swift,programming,MY,2023,2
1131,CMake,programming,MY,2023,2
1103,Dart,programming,MY,2023,2
1080,Makefile,programming,MY,2023,2
965,Hack,programming,MY,2023,2
964,C#,programming,MY,2023,2
962,Ruby,programming,MY,2023,2
749,Batchfile,programming,MY,2023,2
435,Go,programming,MY,2023,2
385,PowerShell,programming,MY,2023,2
367,Procfile,programming,MY,2023,2
254,Lua,programming,MY,2023,2
253,Rust,programming,MY,2023,2
244,Assembly,programming,MY,2023,2
220,Perl,programming,MY,2023,2
204,ShaderLab,programming,MY,2023,2
198,HLSL,programming,MY,2023,2
183,HCL,programming,MY,2023,2
180,R,programming,MY,2023,2
171,Solidity,programming,MY,2023,2
156,Objective-C++,programming,MY,2023,2
148,Nix,programming,MY,2023,2
142,Smarty,programming,MY,2023,2
119,ASP.NET,programming,MY,2023,2
111,M4,programming,MY,2023,2
103,Vim Script,programming,MY,2023,2
609,HTML,markup,MZ,2023,2
568,CSS,markup,MZ,2023,2
133,SCSS,markup,MZ,2023,2
543,JavaScript,programming,MZ,2023,2
253,Java,programming,MZ,2023,2
171,PHP,programming,MZ,2023,2
153,Shell,programming,MZ,2023,2
133,TypeScript,programming,MZ,2023,2
122,Python,programming,MZ,2023,2
185,HTML,markup,,2023,2
143,CSS,markup,,2023,2
162,JavaScript,programming,,2023,2
35563,HTML,markup,NG,2023,2
32112,CSS,markup,NG,2023,2
6505,SCSS,markup,NG,2023,2
3000,Jupyter Notebook,markup,NG,2023,2
1371,Vue,markup,NG,2023,2
1143,Blade,markup,NG,2023,2
1092,EJS,markup,NG,2023,2
931,Less,markup,NG,2023,2
473,Handlebars,markup,NG,2023,2
467,Pug,markup,NG,2023,2
304,Roff,markup,NG,2023,2
178,Svelte,markup,NG,2023,2
132,Jinja,markup,NG,2023,2
124,TeX,markup,NG,2023,2
117,Sass,markup,NG,2023,2
113,Astro,markup,NG,2023,2
31135,JavaScript,programming,NG,2023,2
15422,Shell,programming,NG,2023,2
11861,Python,programming,NG,2023,2
11258,C,programming,NG,2023,2
7660,TypeScript,programming,NG,2023,2
4999,Assembly,programming,NG,2023,2
4092,Ruby,programming,NG,2023,2
3642,Dockerfile,programming,NG,2023,2
3616,PHP,programming,NG,2023,2
2788,Java,programming,NG,2023,2
2419,Puppet,programming,NG,2023,2
2000,C++,programming,NG,2023,2
1892,Objective-C,programming,NG,2023,2
1874,Kotlin,programming,NG,2023,2
1693,Swift,programming,NG,2023,2
1627,Dart,programming,NG,2023,2
1521,Procfile,programming,NG,2023,2
1449,Makefile,programming,NG,2023,2
1413,CMake,programming,NG,2023,2
1319,C#,programming,NG,2023,2
1004,Batchfile,programming,NG,2023,2
992,Solidity,programming,NG,2023,2
956,Hack,programming,NG,2023,2
887,Go,programming,NG,2023,2
788,PowerShell,programming,NG,2023,2
550,HCL,programming,NG,2023,2
447,Nix,programming,NG,2023,2
440,Brainfuck,programming,NG,2023,2
412,Rust,programming,NG,2023,2
392,MATLAB,programming,NG,2023,2
329,M,programming,NG,2023,2
298,Objective-C++,programming,NG,2023,2
256,Smarty,programming,NG,2023,2
250,Mako,programming,NG,2023,2
241,Forth,programming,NG,2023,2
225,CoffeeScript,programming,NG,2023,2
188,Perl,programming,NG,2023,2
186,R,programming,NG,2023,2
177,TSQL,programming,NG,2023,2
176,Cython,programming,NG,2023,2
176,PLpgSQL,programming,NG,2023,2
174,Starlark,programming,NG,2023,2
172,XSLT,programming,NG,2023,2
159,Lua,programming,NG,2023,2
110,Groovy,programming,NG,2023,2
1234,HTML,markup,NI,2023,2
1085,CSS,markup,NI,2023,2
241,SCSS,markup,NI,2023,2
1073,JavaScript,programming,NI,2023,2
372,C#,programming,NI,2023,2
308,TypeScript,programming,NI,2023,2
273,PHP,programming,NI,2023,2
242,Python,programming,NI,2023,2
206,Java,programming,NI,2023,2
175,Kotlin,programming,NI,2023,2
144,Shell,programming,NI,2023,2
134,TSQL,programming,NI,2023,2
131,C,programming,NI,2023,2
127,C++,programming,NI,2023,2
108,Dockerfile,programming,NI,2023,2
30653,HTML,markup,NL,2023,2
25943,CSS,markup,NL,2023,2
7603,SCSS,markup,NL,2023,2
6500,Jupyter Notebook,markup,NL,2023,2
2501,Vue,markup,NL,2023,2
1815,TeX,markup,NL,2023,2
1365,Roff,markup,NL,2023,2
1337,Blade,markup,NL,2023,2
944,Jinja,markup,NL,2023,2
885,Less,markup,NL,2023,2
752,Handlebars,markup,NL,2023,2
747,EJS,markup,NL,2023,2
657,Svelte,markup,NL,2023,2
590,Mustache,markup,NL,2023,2
496,Twig,markup,NL,2023,2
365,Rich Text Format,markup,NL,2023,2
351,Pug,markup,NL,2023,2
308,Sass,markup,NL,2023,2
227,Astro,markup,NL,2023,2
165,PostScript,markup,NL,2023,2
160,Liquid,markup,NL,2023,2
150,Nunjucks,markup,NL,2023,2
128,Stylus,markup,NL,2023,2
127,Vim Snippet,markup,NL,2023,2
28805,JavaScript,programming,NL,2023,2
22759,Python,programming,NL,2023,2
18101,Shell,programming,NL,2023,2
11225,Dockerfile,programming,NL,2023,2
10337,TypeScript,programming,NL,2023,2
7673,Makefile,programming,NL,2023,2
7235,Java,programming,NL,2023,2
7146,C++,programming,NL,2023,2
7055,C,programming,NL,2023,2
6630,PHP,programming,NL,2023,2
6264,C#,programming,NL,2023,2
4266,Ruby,programming,NL,2023,2
4226,Batchfile,programming,NL,2023,2
3895,CMake,programming,NL,2023,2
2866,Go,programming,NL,2023,2
2454,PowerShell,programming,NL,2023,2
2430,Kotlin,programming,NL,2023,2
2185,Rust,programming,NL,2023,2
2116,Objective-C,programming,NL,2023,2
2040,Lua,programming,NL,2023,2
1940,Swift,programming,NL,2023,2
1822,R,programming,NL,2023,2
1639,Perl,programming,NL,2023,2
1469,Assembly,programming,NL,2023,2
1465,Hack,programming,NL,2023,2
1393,HLSL,programming,NL,2023,2
1344,ShaderLab,programming,NL,2023,2
1186,Smarty,programming,NL,2023,2
1098,Dart,programming,NL,2023,2
1084,HCL,programming,NL,2023,2
971,Vim Script,programming,NL,2023,2
962,XSLT,programming,NL,2023,2
958,GLSL,programming,NL,2023,2
915,MATLAB,programming,NL,2023,2
880,Nix,programming,NL,2023,2
796,Procfile,programming,NL,2023,2
757,M4,programming,NL,2023,2
746,Objective-C++,programming,NL,2023,2
651,Gherkin,programming,NL,2023,2
564,Groovy,programming,NL,2023,2
542,Emacs Lisp,programming,NL,2023,2
532,PLpgSQL,programming,NL,2023,2
516,Scala,programming,NL,2023,2
502,Mathematica,programming,NL,2023,2
472,Starlark,programming,NL,2023,2
460,Awk,programming,NL,2023,2
457,Yacc,programming,NL,2023,2
439,Cython,programming,NL,2023,2
435,Haskell,programming,NL,2023,2
432,Solidity,programming,NL,2023,2
405,sed,programming,NL,2023,2
382,Lex,programming,NL,2023,2
374,Fortran,programming,NL,2023,2
367,TSQL,programming,NL,2023,2
352,Scheme,programming,NL,2023,2
347,Cuda,programming,NL,2023,2
332,Julia,programming,NL,2023,2
331,Pascal,programming,NL,2023,2
322,Mako,programming,NL,2023,2
314,Tcl,programming,NL,2023,2
300,Smalltalk,programming,NL,2023,2
296,PLSQL,programming,NL,2023,2
296,QMake,programming,NL,2023,2
290,ANTLR,programming,NL,2023,2
285,GDB,programming,NL,2023,2
279,Meson,programming,NL,2023,2
269,NSIS,programming,NL,2023,2
269,NASL,programming,NL,2023,2
259,Bicep,programming,NL,2023,2
258,Clojure,programming,NL,2023,2
247,ASP.NET,programming,NL,2023,2
218,SWIG,programming,NL,2023,2
217,SourcePawn,programming,NL,2023,2
217,Raku,programming,NL,2023,2
211,Prolog,programming,NL,2023,2
211,Elixir,programming,NL,2023,2
210,Common Lisp,programming,NL,2023,2
210,GAP,programming,NL,2023,2
196,FreeMarker,programming,NL,2023,2
189,QML,programming,NL,2023,2
172,Inno Setup,programming,NL,2023,2
166,DIGITAL Command Language,programming,NL,2023,2
164,Forth,programming,NL,2023,2
163,AppleScript,programming,NL,2023,2
163,VHDL,programming,NL,2023,2
158,Erlang,programming,NL,2023,2
156,Standard ML,programming,NL,2023,2
155,Gnuplot,programming,NL,2023,2
155,SmPL,programming,NL,2023,2
152,D,programming,NL,2023,2
151,Puppet,programming,NL,2023,2
150,CoffeeScript,programming,NL,2023,2
148,Processing,programming,NL,2023,2
147,Verilog,programming,NL,2023,2
147,PureBasic,programming,NL,2023,2
146,AutoHotkey,programming,NL,2023,2
137,F#,programming,NL,2023,2
130,LLVM,programming,NL,2023,2
129,OCaml,programming,NL,2023,2
126,Visual Basic .NET,programming,NL,2023,2
126,GDScript,programming,NL,2023,2
125,M,programming,NL,2023,2
119,VBScript,programming,NL,2023,2
118,RobotFramework,programming,NL,2023,2
117,DTrace,programming,NL,2023,2
114,Nim,programming,NL,2023,2
113,Pawn,programming,NL,2023,2
112,POV-Ray SDL,programming,NL,2023,2
111,Jsonnet,programming,NL,2023,2
104,AMPL,programming,NL,2023,2
207,Markdown,prose,NL,2023,2
9341,HTML,markup,NO,2023,2
8125,CSS,markup,NO,2023,2
2076,SCSS,markup,NO,2023,2
1630,Jupyter Notebook,markup,NO,2023,2
644,TeX,markup,NO,2023,2
538,Vue,markup,NO,2023,2
495,Roff,markup,NO,2023,2
329,Less,markup,NO,2023,2
303,Svelte,markup,NO,2023,2
296,Jinja,markup,NO,2023,2
252,Handlebars,markup,NO,2023,2
229,EJS,markup,NO,2023,2
170,Mustache,markup,NO,2023,2
106,Rich Text Format,markup,NO,2023,2
101,Astro,markup,NO,2023,2
8897,JavaScript,programming,NO,2023,2
6510,Python,programming,NO,2023,2
5536,Shell,programming,NO,2023,2
3672,TypeScript,programming,NO,2023,2
3553,Dockerfile,programming,NO,2023,2
2350,Makefile,programming,NO,2023,2
2101,C++,programming,NO,2023,2
1966,Java,programming,NO,2023,2
1948,C,programming,NO,2023,2
1802,C#,programming,NO,2023,2
1216,CMake,programming,NO,2023,2
1131,Batchfile,programming,NO,2023,2
1056,Ruby,programming,NO,2023,2
939,Go,programming,NO,2023,2
881,Kotlin,programming,NO,2023,2
747,PHP,programming,NO,2023,2
747,PowerShell,programming,NO,2023,2
692,R,programming,NO,2023,2
686,Lua,programming,NO,2023,2
679,Rust,programming,NO,2023,2
589,Perl,programming,NO,2023,2
478,Assembly,programming,NO,2023,2
455,Objective-C,programming,NO,2023,2
443,HCL,programming,NO,2023,2
410,Vim Script,programming,NO,2023,2
350,XSLT,programming,NO,2023,2
332,Swift,programming,NO,2023,2
325,Smarty,programming,NO,2023,2
303,MATLAB,programming,NO,2023,2
285,GLSL,programming,NO,2023,2
263,Nix,programming,NO,2023,2
261,Emacs Lisp,programming,NO,2023,2
259,PLpgSQL,programming,NO,2023,2
237,HLSL,programming,NO,2023,2
234,M4,programming,NO,2023,2
227,ShaderLab,programming,NO,2023,2
201,Procfile,programming,NO,2023,2
195,Haskell,programming,NO,2023,2
194,Objective-C++,programming,NO,2023,2
179,Fortran,programming,NO,2023,2
176,Gherkin,programming,NO,2023,2
155,Awk,programming,NO,2023,2
151,Tcl,programming,NO,2023,2
151,Groovy,programming,NO,2023,2
146,Hack,programming,NO,2023,2
140,Dart,programming,NO,2023,2
139,PLSQL,programming,NO,2023,2
135,Yacc,programming,NO,2023,2
134,QMake,programming,NO,2023,2
121,VBScript,programming,NO,2023,2
121,Lex,programming,NO,2023,2
120,Scheme,programming,NO,2023,2
119,TSQL,programming,NO,2023,2
119,Scala,programming,NO,2023,2
112,Julia,programming,NO,2023,2
111,GDB,programming,NO,2023,2
108,Bicep,programming,NO,2023,2
107,Cython,programming,NO,2023,2
107,Starlark,programming,NO,2023,2
103,Clojure,programming,NO,2023,2
103,Cuda,programming,NO,2023,2
103,Pascal,programming,NO,2023,2
102,Verilog,programming,NO,2023,2
101,Meson,programming,NO,2023,2
12997,HTML,markup,NP,2023,2
11253,CSS,markup,NP,2023,2
1952,SCSS,markup,NP,2023,2
1375,Jupyter Notebook,markup,NP,2023,2
759,Blade,markup,NP,2023,2
385,Vue,markup,NP,2023,2
282,EJS,markup,NP,2023,2
255,Less,markup,NP,2023,2
136,Handlebars,markup,NP,2023,2
130,Roff,markup,NP,2023,2
102,TeX,markup,NP,2023,2
10794,JavaScript,programming,NP,2023,2
4263,Python,programming,NP,2023,2
2460,PHP,programming,NP,2023,2
2146,TypeScript,programming,NP,2023,2
2005,Java,programming,NP,2023,2
1935,C++,programming,NP,2023,2
1906,C,programming,NP,2023,2
1677,Shell,programming,NP,2023,2
1440,Objective-C,programming,NP,2023,2
1414,Kotlin,programming,NP,2023,2
1375,Dart,programming,NP,2023,2
1346,Swift,programming,NP,2023,2
1170,CMake,programming,NP,2023,2
1108,Dockerfile,programming,NP,2023,2
848,Hack,programming,NP,2023,2
770,Ruby,programming,NP,2023,2
769,C#,programming,NP,2023,2
597,Makefile,programming,NP,2023,2
401,Batchfile,programming,NP,2023,2
335,PowerShell,programming,NP,2023,2
310,Procfile,programming,NP,2023,2
304,Go,programming,NP,2023,2
208,Rust,programming,NP,2023,2
203,Lua,programming,NP,2023,2
162,Solidity,programming,NP,2023,2
131,Objective-C++,programming,NP,2023,2
107,Assembly,programming,NP,2023,2
6997,HTML,markup,NZ,2023,2
5886,CSS,markup,NZ,2023,2
1491,SCSS,markup,NZ,2023,2
654,Jupyter Notebook,markup,NZ,2023,2
335,Vue,markup,NZ,2023,2
294,TeX,markup,NZ,2023,2
267,Roff,markup,NZ,2023,2
203,Handlebars,markup,NZ,2023,2
178,Svelte,markup,NZ,2023,2
164,EJS,markup,NZ,2023,2
161,Less,markup,NZ,2023,2
126,Jinja,markup,NZ,2023,2
113,Mustache,markup,NZ,2023,2
6239,JavaScript,programming,NZ,2023,2
3940,Python,programming,NZ,2023,2
3227,Shell,programming,NZ,2023,2
2389,TypeScript,programming,NZ,2023,2
1897,Dockerfile,programming,NZ,2023,2
1584,C#,programming,NZ,2023,2
1341,Java,programming,NZ,2023,2
1335,C++,programming,NZ,2023,2
1314,Makefile,programming,NZ,2023,2
1277,C,programming,NZ,2023,2
894,Ruby,programming,NZ,2023,2
827,Batchfile,programming,NZ,2023,2
787,PHP,programming,NZ,2023,2
620,PowerShell,programming,NZ,2023,2
569,CMake,programming,NZ,2023,2
568,Go,programming,NZ,2023,2
449,Rust,programming,NZ,2023,2
397,Lua,programming,NZ,2023,2
376,R,programming,NZ,2023,2
357,Objective-C,programming,NZ,2023,2
342,Kotlin,programming,NZ,2023,2
287,Perl,programming,NZ,2023,2
283,HCL,programming,NZ,2023,2
281,Swift,programming,NZ,2023,2
281,HLSL,programming,NZ,2023,2
266,Nix,programming,NZ,2023,2
253,ShaderLab,programming,NZ,2023,2
249,Assembly,programming,NZ,2023,2
213,Smarty,programming,NZ,2023,2
200,Procfile,programming,NZ,2023,2
200,XSLT,programming,NZ,2023,2
191,Vim Script,programming,NZ,2023,2
180,Gherkin,programming,NZ,2023,2
170,Objective-C++,programming,NZ,2023,2
170,GLSL,programming,NZ,2023,2
165,Scheme,programming,NZ,2023,2
160,Fortran,programming,NZ,2023,2
151,Cython,programming,NZ,2023,2
144,M4,programming,NZ,2023,2
136,Hack,programming,NZ,2023,2
129,Emacs Lisp,programming,NZ,2023,2
126,Dart,programming,NZ,2023,2
118,Groovy,programming,NZ,2023,2
116,PLpgSQL,programming,NZ,2023,2
115,MATLAB,programming,NZ,2023,2
473,HTML,markup,OM,2023,2
394,CSS,markup,OM,2023,2
130,Jupyter Notebook,markup,OM,2023,2
361,JavaScript,programming,OM,2023,2
243,Python,programming,OM,2023,2
209,Java,programming,OM,2023,2
101,Shell,programming,OM,2023,2
993,HTML,markup,PA,2023,2
793,CSS,markup,PA,2023,2
141,SCSS,markup,PA,2023,2
829,JavaScript,programming,PA,2023,2
343,Python,programming,PA,2023,2
208,Shell,programming,PA,2023,2
205,Java,programming,PA,2023,2
204,TypeScript,programming,PA,2023,2
142,Dockerfile,programming,PA,2023,2
125,PHP,programming,PA,2023,2
14946,HTML,markup,PE,2023,2
12797,CSS,markup,PE,2023,2
2834,SCSS,markup,PE,2023,2
1400,Jupyter Notebook,markup,PE,2023,2
867,Vue,markup,PE,2023,2
743,Blade,markup,PE,2023,2
402,Less,markup,PE,2023,2
265,TeX,markup,PE,2023,2
248,EJS,markup,PE,2023,2
203,Handlebars,markup,PE,2023,2
136,Astro,markup,PE,2023,2
133,Roff,markup,PE,2023,2
129,Pug,markup,PE,2023,2
12790,JavaScript,programming,PE,2023,2
4413,Java,programming,PE,2023,2
4246,Python,programming,PE,2023,2
3795,TypeScript,programming,PE,2023,2
2501,PHP,programming,PE,2023,2
2029,Shell,programming,PE,2023,2
1814,Dockerfile,programming,PE,2023,2
1797,C++,programming,PE,2023,2
1702,C#,programming,PE,2023,2
1201,C,programming,PE,2023,2
1201,Kotlin,programming,PE,2023,2
950,Hack,programming,PE,2023,2
795,CMake,programming,PE,2023,2
766,Swift,programming,PE,2023,2
748,Objective-C,programming,PE,2023,2
658,Dart,programming,PE,2023,2
634,Batchfile,programming,PE,2023,2
608,Ruby,programming,PE,2023,2
587,Makefile,programming,PE,2023,2
396,PowerShell,programming,PE,2023,2
387,Gherkin,programming,PE,2023,2
363,Procfile,programming,PE,2023,2
331,TSQL,programming,PE,2023,2
274,Go,programming,PE,2023,2
274,R,programming,PE,2023,2
237,Lua,programming,PE,2023,2
232,ASP.NET,programming,PE,2023,2
197,HLSL,programming,PE,2023,2
193,ShaderLab,programming,PE,2023,2
152,Smarty,programming,PE,2023,2
139,Rust,programming,PE,2023,2
138,Nix,programming,PE,2023,2
136,Assembly,programming,PE,2023,2
136,Vim Script,programming,PE,2023,2
118,Objective-C++,programming,PE,2023,2
115,HCL,programming,PE,2023,2
101,Perl,programming,PE,2023,2
29471,HTML,markup,PH,2023,2
26334,CSS,markup,PH,2023,2
5306,SCSS,markup,PH,2023,2
2878,Blade,markup,PH,2023,2
1862,Vue,markup,PH,2023,2
1634,Jupyter Notebook,markup,PH,2023,2
766,Less,markup,PH,2023,2
493,EJS,markup,PH,2023,2
319,Roff,markup,PH,2023,2
303,Svelte,markup,PH,2023,2
301,Handlebars,markup,PH,2023,2
169,TeX,markup,PH,2023,2
156,Pug,markup,PH,2023,2
119,Astro,markup,PH,2023,2
104,Sass,markup,PH,2023,2
24247,JavaScript,programming,PH,2023,2
8168,PHP,programming,PH,2023,2
6632,Python,programming,PH,2023,2
5071,TypeScript,programming,PH,2023,2
4675,Java,programming,PH,2023,2
3628,Shell,programming,PH,2023,2
3135,Hack,programming,PH,2023,2
2559,C#,programming,PH,2023,2
2492,C++,programming,PH,2023,2
2389,C,programming,PH,2023,2
2043,Dockerfile,programming,PH,2023,2
1872,Kotlin,programming,PH,2023,2
1567,Objective-C,programming,PH,2023,2
1413,Swift,programming,PH,2023,2
1381,CMake,programming,PH,2023,2
1332,Ruby,programming,PH,2023,2
1316,Dart,programming,PH,2023,2
